1608055982.645525;53.881000;0.000000;0.000000
1608055982.645525;53.881000;0.000000;0.000000
1608055982.645525;53.881000;0.000000;0.000000
1608055982.645525;53.881000;0.000000;0.000000
1608055982.645525;53.881000;0.000000;0.000000
1608055982.645525;53.881000;0.000000;0.000000
1608055982.645525;53.881000;0.000000;0.000000
1608055982.645525;53.881000;0.000000;0.000000
1608055982.645525;53.881000;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.665087;55.031500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.686079;51.963500;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.704914;54.839800;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.724542;52.922300;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.749197;56.757200;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.765201;57.332500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.784836;58.099500;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.805017;54.839800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.825006;55.606800;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.845573;58.483000;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.864648;56.373700;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.885087;59.633500;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.905401;58.674700;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
1608055982.924807;61.359200;0.000000;0.000000
